Port1_H (%),Port2_H (%),Port3_H (%),Port4_H (%),Port1_D (%),Port2_D (%),Port3_D (%),Port4_D (%),Cost,Fidelity,V1,V2,V3,V4
52.36862042528242,0.4042696450809212,17.340880011919893,29.886229917716772,32.94834610787409,20.09248345612725,39.667389389839485,7.291781046159166,0.0076030078571518445,0.9923969921428482,-1320.0,-2290.0,-1275.0,3961.0
52.43596246838814,0.39521120023561707,16.862782714371935,30.306043617004306,33.49592696295859,19.796663492160953,38.95758266816357,7.749826876716886,0.007473808675142357,0.9925261913248576,-1320.0,-2290.0,-1225.0,4011.0
52.471722490011665,0.39429867804134344,17.11296732114974,30.02101151079726,33.572489078417675,19.520167556002246,39.56248304295729,7.344860322622769,0.007456747568331146,0.9925432524316689,-1320.0,-2290.0,-1225.0,3911.0
52.448946360322836,0.40200991839326305,16.995610446246445,30.153433275037457,33.4518086458851,20.050241309586845,39.05886362651268,7.439086418015352,0.007521786154851107,0.9924782138451489,-1270.0,-2290.0,-1225.0,3961.0
52.45601450935641,0.4016014672045089,16.943194282163315,30.199189741275774,33.29968361401542,19.780629441872605,39.33146356104736,7.588223383064617,0.0075787235667215125,0.9924212764332785,-1370.0,-2290.0,-1225.0,3961.0
52.42774911959855,0.4012002662401326,16.5752929397021,30.59575767445922,34.05993049982835,19.51837948251052,38.720749703203886,7.700940314457243,0.007587387678736679,0.9924126123212633,-1320.0,-2240.0,-1225.0,3961.0
52.48729392319503,0.3996264108381356,17.37217447598491,29.740905189981937,33.04780025581707,20.325561738905606,39.34980251067899,7.2768354945983456,0.007542441383116438,0.9924575586168836,-1320.0,-2340.0,-1225.0,3961.0
52.39980124942729,0.3990521359371127,16.551205835607004,30.649940779028583,33.9043546683945,19.149413736185135,39.17919265564127,7.767038939779098,0.007597797588574595,0.9924022024114254,-1320.0,-2290.0,-1175.0,3961.0
52.462932473675885,0.39843048704461503,17.336146258431036,29.802490780848466,33.19945855517161,20.447066098594654,39.08687958934635,7.266595756887397,0.007530385669060391,0.9924696143309396,-1320.0,-2290.0,-1275.0,3961.0
52.42020727334123,0.3948196269684445,16.81120073287134,30.373772366819008,33.44819749459624,19.614295723233038,39.38879717314024,7.548709609030492,0.007533828206087501,0.9924661717939125,-1320.0,-2290.0,-1225.0,4011.0
52.41119528176584,0.3941159981059288,17.042137472315424,30.152551247812802,33.26699818877509,19.820454752876678,39.793635220896874,7.118911837451347,0.007456747568330924,0.9925432524316691,-1320.0,-2290.0,-1225.0,3911.0
52.44496985096699,0.3999482861370033,17.017816643286793,30.137265219609223,33.556002800090624,19.855015112694417,38.892890595882385,7.696091491332576,0.007643071217923736,0.9923569287820763,-1270.0,-2290.0,-1225.0,3961.0
52.26754365207391,0.3961248526222936,16.85512938406739,30.481202111236417,33.31969214012338,19.774293689909452,39.24650430133425,7.659509868632923,0.007501187064090309,0.9924988129359097,-1370.0,-2290.0,-1225.0,3961.0
52.300108503327145,0.3993030154164159,16.496909421969395,30.803679059287038,33.87435221540779,19.461261974884813,38.803508845833875,7.860876963873532,0.007561424786234894,0.9924385752137651,-1320.0,-2240.0,-1225.0,3961.0
52.34758305257298,0.402250538906137,17.313968960669644,29.93619744785125,33.31325362821714,19.84344406410941,39.60199378661689,7.24130852105656,0.007625626689581111,0.9923743733104189,-1320.0,-2340.0,-1225.0,3961.0
52.2683535726871,0.39340404428240083,16.52489924690185,30.813343136128644,33.94318111451446,19.663125062600123,38.95404319068032,7.4396506322050815,0.007489196792665909,0.9925108032073341,-1320.0,-2290.0,-1175.0,3961.0
52.2915463284431,0.40750363274357604,17.279512457377024,30.021437581436317,32.88952710607234,20.13991480704595,39.73357380907209,7.236984277809606,0.007737958177425508,0.9922620418225745,-1320.0,-2290.0,-1275.0,3961.0
52.18030578907066,0.3941001678559015,16.741972330785245,30.6836217122882,33.45762516487357,19.65147310540222,39.04766882935725,7.843232900366957,0.0074840639295409295,0.9925159360704591,-1320.0,-2290.0,-1225.0,4011.0
52.187378691858996,0.3993608456808909,16.99282102680965,30.420439435650465,33.50033723416208,19.545607750791312,39.577574850571644,7.376480164474962,0.0075787235667215125,0.9924212764332785,-1320.0,-2290.0,-1225.0,3911.0
51.986776865242966,0.39526912504070183,16.857489288427065,30.76046472128927,33.7359050357538,19.507084511941244,39.29093515646647,7.466075295838492,0.007702679340007013,0.992297320659993,-1270.0,-2290.0,-1225.0,3961.0
52.148992898814086,0.4010014340640874,16.813027593917628,30.636978073204208,33.55800765876821,19.86534760778358,39.17384213336568,7.402802600082518,0.0077574298260396635,0.9922425701739603,-1370.0,-2290.0,-1225.0,3961.0
52.08793936104018,0.3925881411080646,16.464068970521605,31.055403527330157,33.906677701115335,19.73718619373909,38.760131171895594,7.596004933249984,0.007455043585095189,0.9925449564149048,-1320.0,-2240.0,-1225.0,3961.0
52.13980411362724,0.41358939585054816,17.24921737517631,30.197389115345896,33.01199123356562,20.135931313776723,39.9182708989033,6.933806553754353,0.00788068385033025,0.9921193161496697,-1320.0,-2340.0,-1225.0,3961.0
52.108298903197706,0.39319401235330786,16.466712221646056,31.03179486280292,33.82007174061543,19.65054159041101,38.96498599754139,7.564400671432171,0.0074789345578125666,0.9925210654421874,-1320.0,-2290.0,-1175.0,3961.0
52.22364161775135,0.41026753535859434,17.2729753172136,30.09311552967645,33.28658980183393,20.238079805073067,38.848057165912216,7.627273227180799,0.007792957455366567,0.9922070425446334,-1320.0,-2290.0,-1275.0,3961.0
52.2453696346347,0.39422830807979165,16.79375473192066,30.56664732536486,33.66586754272083,19.403934965665805,39.17326859781242,7.756928893800954,0.0074840639295409295,0.9925159360704591,-1320.0,-2290.0,-1225.0,4011.0
52.21655901370409,0.40022871925137693,17.029749084271128,30.353463182773403,33.50757256847509,19.98678620072759,39.29551336201535,7.2101278687819725,0.007576991922848997,0.992423008077151,-1320.0,-2290.0,-1225.0,3911.0
52.24615966890692,0.4041609719846019,16.965019896907442,30.38465946220103,33.433033893231425,20.12221516671398,39.07291284171208,7.371838098342523,0.00765880514752626,0.9923411948524737,-1270.0,-2290.0,-1225.0,3961.0
52.19692985819325,0.40137004692479994,16.8633929185745,30.538307176307445,33.28792874767153,19.84206066847543,39.31757946224844,7.552431121604617,0.007571799346714703,0.9924282006532853,-1370.0,-2290.0,-1225.0,3961.0
51.97998445228813,0.39177448217913874,16.42238182058581,31.20585924494691,33.82505239894719,19.762345061306263,38.75595812989098,7.65664440985556,0.0074516367779251524,0.9925483632220748,-1320.0,-2240.0,-1225.0,3961.0
52.0375517848788,0.4158309937139032,17.199540957648633,30.347076263758666,32.891302204802294,20.341410681131485,39.42585025321535,7.341436860850877,0.007934876688225345,0.9920651233117747,-1320.0,-2340.0,-1225.0,3961.0
51.983663541469426,0.3960653805673592,16.412203114788472,31.20806796317473,34.12678566449265,19.239571037764062,38.984806670520165,7.648836627223112,0.007564881404724777,0.9924351185952752,-1320.0,-2290.0,-1175.0,3961.0
52.02389194845944,0.4067268460341142,17.167333301289382,30.40204790421707,32.90070892378809,20.20715887122054,39.747082473337635,7.14504973165374,0.007759202384735153,0.9922407976152648,-1320.0,-2290.0,-1275.0,3961.0
52.03281072921001,0.3931672061541488,16.637086952401674,30.936935112234178,33.386814657211964,19.942288105737465,39.018896799184624,7.652000437865956,0.0074874854502133825,0.9925125145497866,-1320.0,-2290.0,-1225.0,4011.0
52.04619795492154,0.40030315148312823,16.892308693312145,30.6611902002832,33.34498233359989,19.986212085869656,39.70365529301081,6.965150287519645,0.007643071217923514,0.9923569287820765,-1320.0,-2290.0,-1225.0,3911.0
52.01306888117637,0.3958334383744331,16.850487845291855,30.74060983515734,33.800427710088,19.62104780368879,39.04111350812514,7.537410978098068,0.007552790095868289,0.9924472099041317,-1270.0,-2290.0,-1225.0,3961.0
52.048583591753506,0.40645167297209295,16.726647918094013,30.818316817180396,33.68544884205621,19.881188292654976,38.89039359388623,7.542969271402561,0.007796519084866338,0.9922034809151337,-1370.0,-2290.0,-1225.0,3961.0
51.99812863623771,0.39064989693506824,16.401656569591168,31.209564897236046,33.83776732616141,19.239850797503564,39.15630474053862,7.766077135796413,0.0074516367779251524,0.9925483632220748,-1320.0,-2240.0,-1225.0,3961.0
52.12524988703855,0.41195345538183153,17.141473435170777,30.321323222408846,33.209243822400744,20.1817576539217,39.179508792237066,7.429489731440499,0.00786270129245048,0.9921372987075495,-1320.0,-2340.0,-1225.0,3961.0
52.10438926633599,0.3946156544265472,16.378506965555943,31.122488113681513,33.77143397031072,19.317436869663883,39.10654978970765,7.804579370317756,0.007533828206087501,0.9924661717939125,-1320.0,-2290.0,-1175.0,3961.0
52.01694096427436,0.40751613477432574,17.21253389280234,30.36300900814897,32.94166040962336,20.670238410308688,39.10618818225798,7.281912997810003,0.007755657669112792,0.9922443423308872,-1320.0,-2290.0,-1275.0,3961.0
52.03609347555508,0.39346371229582777,16.64580049463976,30.924642317509342,33.53422501343019,19.551868791349232,39.26343341841719,7.650472776803382,0.0074840639295409295,0.9925159360704591,-1320.0,-2290.0,-1225.0,4011.0
52.033089307255295,0.400571098648969,16.926985086967726,30.63935450712802,33.45712995020296,20.14599320729041,39.299650053056695,7.097226789449944,0.0076570553471867475,0.9923429446528133,-1320.0,-2290.0,-1225.0,3911.0
52.0226806892471,0.396819245757298,16.83420948751582,30.74629057747978,33.34321861526518,20.23520087009715,39.08476633327199,7.336814181365687,0.007549338960228691,0.9924506610397713,-1270.0,-2290.0,-1225.0,3961.0
52.00267596937253,0.41155292462216053,16.893735577055224,30.69203552895008,33.345965089628514,19.78988594140535,39.13301335943881,7.731135609527325,0.0077911772460093065,0.9922088227539907,-1370.0,-2290.0,-1225.0,3961.0
52.02097692944931,0.39073157124195573,16.393757392867627,31.194534106441107,34.04594869730298,19.389447781351656,38.54476838873396,8.019835132611403,0.007453339988322094,0.9925466600116779,-1320.0,-2240.0,-1225.0,3961.0
52.0248137515074,0.4166875591462091,17.302566780828794,30.255931908517585,32.967179150941234,20.154952926577653,39.4804221849906,7.397445737490512,0.007927629672029646,0.9920723703279704,-1320.0,-2340.0,-1225.0,3961.0
52.0039367909153,0.3957639407123002,16.43751725576377,31.16278201260864,33.69148549778166,19.86187114092558,38.94217104295335,7.504472318339417,0.007570069272872182,0.9924299307271278,-1320.0,-2290.0,-1175.0,3961.0
52.023919168873675,0.40719559033339686,17.222772551773065,30.34611268901984,33.07265210903203,20.034062419422348,39.55205222822919,7.341233243316429,0.007764522472331392,0.9922354775276686,-1320.0,-2290.0,-1275.0,3961.0
52.01165370852674,0.39364130451052665,16.691703529690848,30.903001457271873,33.473277310668834,19.574840655097567,39.25529410236515,7.696587931868456,0.0075131963867319795,0.992486803613268,-1320.0,-2290.0,-1225.0,4011.0
52.037236260327425,0.4013416416414481,16.947834828570468,30.61358726946067,33.79015212862959,19.36378032308894,39.317884905715175,7.5281826425662794,0.0076535569364929446,0.992346443063507,-1320.0,-2290.0,-1225.0,3911.0
51.995445610714675,0.3956993205480421,16.90695141120705,30.701903657530245,33.35016424412316,19.68330296078991,39.47280390405361,7.4937288910333075,0.007551064332385282,0.9924489356676147,-1270.0,-2290.0,-1225.0,3961.0
52.01297190868246,0.4109714655640499,16.800092353267164,30.775964272486327,33.64400030665015,19.8704466008197,38.77105584788051,7.714497244649651,0.007851931303893056,0.9921480686961069,-1370.0,-2290.0,-1225.0,3961.0
51.99607115264821,0.3908143747732997,16.404784488392117,31.208329984186378,34.15232961071631,19.307246140849056,38.80791704462203,7.7325072038126015,0.0074601566945364794,0.9925398433054635,-1320.0,-2240.0,-1225.0,3961.0
52.061514910275534,0.4167895305441655,17.195578902343396,30.326116656836906,32.85135195932635,20.195436629784226,39.86146419014738,7.091747220742042,0.007942130276220594,0.9920578697237794,-1320.0,-2340.0,-1225.0,3961.0
52.025149156942696,0.3985780095480203,16.436651005782124,31.139621827727165,33.72207800717039,19.454242659665148,39.52886355665767,7.294815776506801,0.007620401039558633,0.9923795989604414,-1320.0,-2290.0,-1175.0,3961.0
52.04013039566181,0.4080734841904254,17.224172888572706,30.327623231575068,32.840635194473364,20.226071983232067,39.75681167104173,7.176481151252838,0.0078089975108244225,0.9921910024891756,-1320.0,-2290.0,-1275.0,3961.0
52.01684549488412,0.3955888219393612,16.724148352961638,30.863417330214894,33.36458079449018,19.759942322056926,39.03783036718619,7.837646516266705,0.007545889389544369,0.9924541106104556,-1320.0,-2290.0,-1225.0,4011.0
52.034725926902205,0.40308187624237407,16.978263575929393,30.583928620926017,33.65167956147022,19.692767106623773,39.28318975513433,7.372363576771682,0.007688612532937844,0.9923113874670622,-1320.0,-2290.0,-1225.0,3911.0
52.01636567865643,0.39522099325818405,16.86708390335131,30.721329424734073,33.309620340266406,19.73193529595476,39.53390211904517,7.424542244733648,0.00753210674239102,0.992467893257609,-1270.0,-2290.0,-1225.0,3961.0
52.03436172857479,0.4118985202244404,16.77220769376733,30.78153205743344,33.27264296451876,19.851224450370648,39.59016390885941,7.285968676251177,0.007868091781229158,0.9921319082187708,-1370.0,-2290.0,-1225.0,3961.0
52.02997796072816,0.39088917353320674,16.407924233538342,31.171208632200294,33.804480939989276,19.247497497337772,39.13580503670371,7.812216525969235,0.0074516367779251524,0.9925483632220748,-1320.0,-2240.0,-1225.0,3961.0
52.13842627543467,0.41510495595231295,17.2011672448762,30.245301523736828,33.19759885969722,20.179326761491605,39.15675311700209,7.466321261809071,0.007893295911409304,0.9921067040885907,-1320.0,-2340.0,-1225.0,3961.0
52.08931574751497,0.3962311843012681,16.415293512910186,31.09915955527357,33.794501688373,19.250678764142375,39.31389260958917,7.6409269378954425,0.007535550060237872,0.9924644499397621,-1320.0,-2290.0,-1175.0,3961.0
52.12068140726536,0.4090817309274911,17.17948279714171,30.29075406466545,32.936591467570615,20.113083334435377,39.38933538352176,7.560989814472261,0.007782282249554351,0.9922177177504456,-1320.0,-2290.0,-1275.0,3961.0
52.07245842065722,0.39446464267447495,16.66510605723836,30.86797087942994,33.458210155797374,20.18378933707262,38.76169006941264,7.59631043771738,0.007520067421888266,0.9924799325781117,-1320.0,-2290.0,-1225.0,4011.0
52.05091292449239,0.40320726722393835,16.917194832503508,30.628684975780168,33.21817134941269,19.809600672184374,39.57999372245947,7.392234255943459,0.007667560102693094,0.9923324398973069,-1320.0,-2290.0,-1225.0,3911.0
52.02213908796952,0.39718076311288997,16.84178837335257,30.738891775565016,33.29858361991847,19.79820244844886,39.64840864403628,7.254805287596394,0.007570069272872182,0.9924299307271278,-1270.0,-2290.0,-1225.0,3961.0
52.02364292003032,0.4155284462744862,16.842275228021776,30.718553405673415,33.24937472353841,19.878494159252778,39.335391999823855,7.536739117384945,0.007757429826039441,0.9922425701739606,-1370.0,-2290.0,-1225.0,3961.0
52.010706292967456,0.3920060334839448,16.53075736430873,31.066530309239877,34.14870001938896,19.212070671041285,38.90220118567688,7.73702812389288,0.007472100822527805,0.9925278991774722,-1320.0,-2240.0,-1225.0,3961.0
52.043608357838224,0.41914800173610467,17.19362300707875,30.343620633346934,33.069317017248906,20.593265822131016,39.221592708090874,7.115824452529217,0.0079930898956726,0.9920069101043274,-1320.0,-2340.0,-1225.0,3961.0
52.05632925509646,0.39744179960443965,16.42379594757412,31.12243299772498,34.02951597057778,19.180316610548342,39.22435147572734,7.565815943146546,0.007587387678736679,0.9924126123212633,-1320.0,-2290.0,-1175.0,3961.0
52.08176247277504,0.4097185929037147,17.17060796179001,30.33791097253123,32.825605820742474,20.516947637232903,39.32898606412966,7.328460477894945,0.0077911772460095285,0.9922088227539905,-1320.0,-2290.0,-1275.0,3961.0
52.180211065482794,0.3942809837415284,16.741941938865093,30.683566011910575,33.85038824699665,19.55526268515827,38.94607126373189,7.648277804113201,0.0075114796016813035,0.9924885203983187,-1320.0,-2290.0,-1225.0,4011.0
52.05632243421871,0.4030635111048778,16.922849171964916,30.617764882711505,33.47887896858609,19.841335801957076,39.10847733872969,7.5713078907271445,0.007651808325961795,0.9923481916740382,-1320.0,-2290.0,-1225.0,3911.0
52.137721627374034,0.3988889897565277,16.875321244372778,30.588068138496666,33.527833556083685,19.6609949589841,39.048602158227226,7.762569326704993,0.0075752606716154025,0.9924247393283846,-1270.0,-2290.0,-1225.0,3961.0
52.005552124399024,0.4135706509727434,16.8093032226386,30.77157400198963,33.25287209376401,19.816600850820627,39.41206241029085,7.518464645124514,0.007866294544394026,0.992133705455606,-1370.0,-2290.0,-1225.0,3961.0
51.97264452853293,0.391268437141593,16.492056562686212,31.144030471639283,33.67205352676363,19.425383572732546,39.11736596329,7.785196937213813,0.00746527328447355,0.9925347267155264,-1320.0,-2240.0,-1225.0,3961.0
52.0440969587092,0.4223490068618844,17.356872661983104,30.176681372445813,32.798250854909064,20.316583770202833,39.71464485085994,7.170520524028169,0.008040699901660564,0.9919593000983394,-1320.0,-2340.0,-1225.0,3961.0
51.98793907287792,0.4013309021089714,16.557798810716974,31.052931214296137,33.8593097871656,19.696002961505382,38.9115114807079,7.53317577062112,0.007688612532937622,0.9923113874670624,-1320.0,-2290.0,-1175.0,3961.0
52.06610168744125,0.41072871101094505,17.396226846976436,30.126942754571385,33.038740344089014,20.11052835522138,39.19435128918065,7.65638001150896,0.007826858213278332,0.9921731417867217,-1320.0,-2290.0,-1275.0,3961.0
51.99114908164676,0.39667005471249017,16.785311919118186,30.826868944522566,33.750392910515245,19.87370473111515,38.57259284807017,7.803309510299431,0.007583920855049331,0.9924160791449507,-1320.0,-2290.0,-1225.0,4011.0
52.04001469126624,0.4083545608249358,17.133157628282717,30.41847311962612,33.094962074535175,20.387402060716017,39.29722538727036,7.220410477478459,0.0077911772460095285,0.9922088227539905,-1320.0,-2290.0,-1225.0,3911.0
51.98380566948553,0.3979862523489225,16.965554962813574,30.652653115351974,33.81785927663038,19.73086443196844,39.06124780269215,7.390028488709037,0.0075908560750853615,0.9924091439249146,-1270.0,-2290.0,-1225.0,3961.0
51.995473853983256,0.4182784985863352,16.89139587759334,30.69485176983706,33.60732695101229,19.967972554040973,38.96134770467268,7.463352790274046,0.008031522337231145,0.9919684776627689,-1370.0,-2290.0,-1225.0,3961.0
52.020767327243234,0.3909999968755024,16.465569406482988,31.12266326939827,33.780570209484644,19.836588130277562,38.946369162944386,7.436472497293398,0.007458451938115895,0.9925415480618841,-1320.0,-2240.0,-1225.0,3961.0
52.10567525199927,0.4191650156596038,17.24189628718012,30.233263445160997,33.096924143635064,20.09035609645702,39.75462256542943,7.058097194478476,0.007927629672029646,0.9920723703279704,-1320.0,-2340.0,-1225.0,3961.0
52.13362363797093,0.39611192069117723,16.451970131124654,31.01829431021325,33.76116729921022,19.29822893048217,39.392854687922565,7.547749082385055,0.007545889389544369,0.9924541106104556,-1320.0,-2290.0,-1175.0,3961.0
52.127395719683534,0.41036095151281754,17.209411851939183,30.25283147686448,32.83599788219907,20.58496907947266,39.178717820451595,7.400315217876667,0.007768071207883587,0.9922319287921164,-1320.0,-2290.0,-1275.0,3961.0
52.13151302848905,0.39454843927175026,16.69169074644214,30.782247785797068,33.56482905350554,19.524703149467474,39.2811722404945,7.629295556532487,0.007520067421888266,0.9924799325781117,-1320.0,-2290.0,-1225.0,4011.0
52.11220538976096,0.40340330586574186,16.96053130816808,30.52385999620523,33.68572331197995,19.927181530817716,39.11522899558461,7.271866161617719,0.00767807915822305,0.992321920841777,-1320.0,-2290.0,-1225.0,3911.0
52.07161765488405,0.398291528886797,16.853925492190314,30.676165324038827,34.088480858244516,19.27558855188,38.93208361740404,7.703846972471444,0.007596061619883687,0.9924039383801163,-1270.0,-2290.0,-1225.0,3961.0
52.08840028845903,0.4102428492551798,16.758726747613867,30.742630114671925,33.35278766935826,19.67578818718208,39.330741903323215,7.640682240136468,0.007825070320767624,0.9921749296792324,-1370.0,-2290.0,-1225.0,3961.0
51.989841478041185,0.39103757702704534,16.42171434138871,31.197406603543058,33.78460390935563,19.848095076182304,38.62947729360732,7.73782372085475,0.00746697958829956,0.9925330204117004,-1320.0,-2240.0,-1225.0,3961.0
52.02904669340182,0.4213527847716555,17.228436581256236,30.32116394057029,33.15125685189289,20.132606182453735,39.21028493902416,7.505852026629205,0.008004051940386225,0.9919959480596138,-1320.0,-2340.0,-1225.0,3961.0
52.00369934838952,0.39960805959262397,16.441227501135028,31.155465090882817,34.066638532413926,19.535713719913574,38.844477349508104,7.5531703981643865,0.007644817847210161,0.9923551821527898,-1320.0,-2290.0,-1175.0,3961.0
52.009477376297696,0.4110384883372365,17.241795499587365,30.33768863577771,32.941405823189214,20.08362618965791,39.51319332967635,7.461774657476528,0.00783759408236917,0.9921624059176308,-1320.0,-2290.0,-1275.0,3961.0
51.996503581792986,0.3968936414374653,16.69837235892092,30.90823041784865,33.78106978412163,19.587246947613828,38.598764065107446,8.0329192031571,0.007583920855049331,0.9924160791449507,-1320.0,-2290.0,-1225.0,4011.0
52.046409045452805,0.40568670052793443,16.943017937538922,30.60488631648034,33.24359161156462,19.806509130194186,39.46462118941025,7.4852780688309295,0.007743263812627799,0.9922567361873722,-1320.0,-2290.0,-1225.0,3911.0
51.996990246113754,0.39625814851059377,16.868567603830044,30.73818400154561,33.50199825167572,19.57810762684784,39.42491009459927,7.4949840268771535,0.007561424786235116,0.9924385752137649,-1270.0,-2290.0,-1225.0,3961.0
52.05066381157671,0.4161273612597015,16.777462335370814,30.75574649179279,33.253757553358696,19.81256599135751,39.376827771659634,7.556848683624165,0.007965749894587315,0.9920342501054127,-1370.0,-2290.0,-1225.0,3961.0
51.95952292519765,0.39234231914020684,16.468921325896886,31.17921342976525,33.711166550992274,19.33186622677461,39.12675052262184,7.830216699611267,0.007482353751147586,0.9925176462488524,-1320.0,-2240.0,-1225.0,3961.0
52.03468116450568,0.4224671041734479,17.2184041687564,30.324447562564465,32.876385841311375,20.16434265006989,39.72684434345288,7.232427165165846,0.00806461027964711,0.9919353897203529,-1320.0,-2340.0,-1225.0,3961.0
51.96858384087799,0.40284769432870843,16.486971315168102,31.1415971496252,33.60254635548609,19.73204916461669,39.090586717626564,7.574817762270645,0.007718535023710227,0.9922814649762898,-1320.0,-2290.0,-1175.0,3961.0
52.023592531924415,0.4110553825743416,17.310130398393078,30.255221687108154,32.94028760660883,20.13851239923799,39.31220345196869,7.608996542184489,0.007839384813732697,0.9921606151862673,-1320.0,-2290.0,-1275.0,3961.0
51.980423582525894,0.39777713388020347,16.758680224798916,30.863119058794986,33.86065802269872,19.805937014808777,38.520808482558124,7.8125964799343635,0.007596061619883687,0.9924039383801163,-1320.0,-2290.0,-1225.0,4011.0
52.00284514867059,0.4083448711184565,17.065817819168824,30.52299216104213,33.56497428565262,19.87862398185285,39.01093134905793,7.545470383436613,0.007807213666137569,0.9921927863338624,-1320.0,-2290.0,-1225.0,3911.0
52.01327450005439,0.39638224739181455,17.026061417771558,30.564281834782232,33.39285891266399,19.973473722710022,39.49604441073932,7.137622953886659,0.007561424786235116,0.9924385752137649,-1270.0,-2290.0,-1225.0,3961.0
52.00145594666148,0.42268370278409506,16.912799612738183,30.663060737816245,33.29919412156943,19.784893789988036,39.48514372850864,7.430768359933898,0.008046211432553019,0.991953788567447,-1370.0,-2290.0,-1225.0,3961.0
51.97117434728283,0.39279190628573357,16.514389761524153,31.121643984907294,33.73790409837641,19.342744685816307,39.20289139124498,7.716459824562302,0.0075131963867317575,0.9924868036132682,-1320.0,-2240.0,-1225.0,3961.0
52.01556413392837,0.42543509510747857,17.287544577357256,30.271456193606898,33.29861350588782,20.124548732470714,39.077444112780796,7.499393648860664,0.008118203246347266,0.9918817967536527,-1320.0,-2340.0,-1225.0,3961.0
51.967348501337895,0.40479073033038704,16.494173504036855,31.133687264294867,33.74673347257172,19.298863816507424,39.17705095976002,7.77735175116083,0.007746802907875883,0.9922531970921241,-1320.0,-2290.0,-1175.0,3961.0
52.03177697513659,0.4119729089363254,17.205553883834124,30.35069623209295,33.342193471488734,20.206642933086332,38.823453699264235,7.627709896160698,0.007853725285090651,0.9921462747149093,-1320.0,-2290.0,-1275.0,3961.0
52.124741792141485,0.39595325421272565,16.701055399685064,30.778249553960723,33.512063761101565,19.570466302811408,38.91357878795904,8.003891148127986,0.007532106742390798,0.9924678932576092,-1320.0,-2290.0,-1225.0,4011.0
52.07162052307607,0.4051362403882759,16.931720610257468,30.591522626278188,33.318836113513186,20.309059984284524,39.10117626664826,7.270927635554035,0.0077255923852254105,0.9922744076147746,-1320.0,-2290.0,-1225.0,3911.0
52.10566098839903,0.39672074379777905,16.864944235843907,30.63267403195927,33.267549692483605,19.944392587039005,39.30255772788831,7.485499992589071,0.007551064332385282,0.9924489356676147,-1270.0,-2290.0,-1225.0,3961.0
52.23987945167655,0.41314468124429243,16.923966854387206,30.423009012691942,33.26481503759345,19.80090832119463,39.3627210910592,7.57155555015272,0.00788248434861516,0.9921175156513848,-1370.0,-2290.0,-1225.0,3961.0
52.25474579604514,0.39321107309609443,16.539628074119424,30.812415056739358,33.960868421117766,19.623604715609545,38.57258876722269,7.842938096050002,0.007461861837678385,0.9925381381623216,-1320.0,-2240.0,-1225.0,3961.0
52.35886081077378,0.4158054610307106,17.481962684425103,29.743371043770406,33.096387392211426,20.54379114933372,39.371375818665925,6.988445639788934,0.007898707208173317,0.9921012927918267,-1320.0,-2340.0,-1225.0,3961.0
52.31148397989849,0.3999420241920817,16.676197899308594,30.612376096600823,34.10778609426923,19.54580360343358,38.685973559790654,7.6604367425065405,0.007570069272872182,0.9924299307271278,-1320.0,-2290.0,-1175.0,3961.0
52.40747070879682,0.406717819253585,17.49013655531439,29.695674916635205,33.11052862600475,19.951066423588596,39.424492776282,7.513912174124639,0.007745033159681003,0.992254966840319,-1320.0,-2290.0,-1275.0,3961.0
52.349280744870896,0.3960141637230815,16.93599508788704,30.318710003518984,33.55388727013144,19.4779318112102,39.09694659968198,7.871234318976382,0.007514913561190717,0.9924850864388093,-1320.0,-2290.0,-1225.0,4011.0
52.36618504640258,0.4032282361396489,17.20089069396665,30.029696023491116,33.264903037184965,19.76451955930806,39.59006929214138,7.380508111365611,0.007606483339170023,0.99239351666083,-1320.0,-2290.0,-1225.0,3911.0
52.40473522242014,0.3971645990267962,17.173963321155217,30.024136857397842,33.548545631675026,19.546711261889474,39.07272473084393,7.832018375591561,0.0075235052776576605,0.9924764947223423,-1270.0,-2290.0,-1225.0,3961.0
52.37432974212185,0.4103160243999033,17.104818811958665,30.110535421519568,33.337978945618374,19.68970765605486,39.43113407702508,7.541179321301692,0.007784060442434515,0.9922159395575655,-1370.0,-2290.0,-1225.0,3961.0
52.35247052772397,0.39358376964968655,16.716185465342466,30.53776023728388,33.93957905215685,19.656511804599567,38.84243534626795,7.5614737969756405,0.007458451938115895,0.9925415480618841,-1320.0,-2240.0,-1225.0,3961.0
52.36171371156987,0.41640300200913594,17.51111708388643,29.71076620253456,33.1194492667228,19.94725347597635,39.61713874387579,7.3161585134250595,0.007878883760044753,0.9921211162399552,-1320.0,-2340.0,-1225.0,3961.0
52.34089981212635,0.39952244654047253,16.735596042910743,30.523981698422435,33.89810954758183,19.736742673772532,38.732495478733675,7.632652299911961,0.007571799346714703,0.9924282006532853,-1320.0,-2290.0,-1175.0,3961.0
52.347841102735124,0.4084122646259068,17.438084406835536,29.80566222580341,32.98873102104005,20.270553607700297,39.53353137014767,7.207184001111975,0.007718535023710227,0.9922814649762898,-1320.0,-2290.0,-1275.0,3961.0
52.40465591345006,0.3953391951469637,17.016485726344467,30.18351916505852,33.6352579686294,20.007589250819485,38.76098125292884,7.5961715276222685,0.007490908523311024,0.992509091476689,-1320.0,-2290.0,-1225.0,4011.0
52.42523553925468,0.4009963230558809,17.27588841860492,29.897879719084518,33.319648491370195,19.82898166188722,39.636966637884356,7.214403208858225,0.007629112431619456,0.9923708875683805,-1320.0,-2290.0,-1225.0,3911.0
